Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1714704130.2522676,3629,0,0,,4.649269104003906,4.649269104003906,4.649269104003906,0.0,0.0,0.0
1714704130.2590477,3630,0,0,,4.658077239990234,4.658077239990234,4.658077239990234,0.0,0.0,0.0
1714704130.2656395,3631,0,0,,4.66693639755249,4.66693639755249,4.66693639755249,0.0,0.0,0.0
1714704130.2723305,3632,0,0,,4.675843715667725,4.675843715667725,4.675843715667725,0.0,0.0,0.0
1714704130.2792785,3633,0,0,,4.684800624847412,4.684800624847412,4.684800624847412,0.0,0.0,0.0
1714704130.285701,3634,0,0,,4.693804740905762,4.693804740905762,4.693804740905762,0.0,0.0,0.0
1714704130.2922864,3635,0,0,,4.7028584480285645,4.7028584480285645,4.7028584480285645,0.0,0.0,0.0
1714704130.2990546,3636,0,0,,4.711958408355713,4.711958408355713,4.711958408355713,0.0,0.0,0.0
1714704130.3055625,3637,0,0,,4.72110652923584,4.72110652923584,4.72110652923584,0.0,0.0,0.0
1714704130.3122592,3638,0,0,,4.730300426483154,4.730300426483154,4.730300426483154,0.0,0.0,0.0
1714704130.3188994,3639,0,0,,4.739542007446289,4.739542007446289,4.739542007446289,0.0,0.0,0.0
1714704130.3255699,3640,0,0,,4.748827934265137,4.748827934265137,4.748827934265137,0.0,0.0,0.0
1714704130.3322067,3641,0,0,,4.7581610679626465,4.7581610679626465,4.7581610679626465,0.0,0.0,0.0
1714704130.3388586,3642,0,0,,4.767538070678711,4.767538070678711,4.767538070678711,0.0,0.0,0.0
1714704130.3456886,3643,0,0,,4.776960372924805,4.776960372924805,4.776960372924805,0.0,0.0,0.0
1714704130.352193,3644,0,0,,4.786426544189453,4.786426544189453,4.786426544189453,0.0,0.0,0.0
1714704130.3588815,3645,0,0,,4.7959370613098145,4.7959370613098145,4.7959370613098145,0.0,0.0,0.0
1714704130.365512,3646,0,0,,4.805490016937256,4.805490016937256,4.805490016937256,0.0,0.0,0.0
1714704130.3721898,3647,0,0,,4.81508731842041,4.81508731842041,4.81508731842041,0.0,0.0,0.0
1714704130.378905,3648,0,0,,4.824726581573486,4.824726581573486,4.824726581573486,0.0,0.0,0.0
1714704130.385612,3649,0,0,,4.834408760070801,4.834408760070801,4.834408760070801,0.0,0.0,0.0
1714704130.3922446,3650,0,0,,4.8441314697265625,4.8441314697265625,4.8441314697265625,0.0,0.0,0.0
1714704130.3988209,3651,0,0,,4.853896141052246,4.853896141052246,4.853896141052246,0.0,0.0,0.0
1714704130.4056187,3652,0,0,,4.863700866699219,4.863700866699219,4.863700866699219,0.0,0.0,0.0
1714704130.4122307,3653,0,0,,4.8735480308532715,4.8735480308532715,4.8735480308532715,0.0,0.0,0.0
1714704130.4188585,3654,0,0,,4.883432865142822,4.883432865142822,4.883432865142822,0.0,0.0,0.0
1714704130.4256678,3655,0,0,,4.8933587074279785,4.8933587074279785,4.8933587074279785,0.0,0.0,0.0
1714704130.4323335,3656,0,0,,4.903322696685791,4.903322696685791,4.903322696685791,0.0,0.0,0.0
1714704130.438985,3657,0,0,,4.913326740264893,4.913326740264893,4.913326740264893,0.0,0.0,0.0
1714704130.4456694,3658,0,0,,4.923367500305176,4.923367500305176,4.923367500305176,0.0,0.0,0.0
1714704130.452217,3659,0,0,,4.933446884155273,4.933446884155273,4.933446884155273,0.0,0.0,0.0
1714704130.4589133,3660,0,0,,4.943563461303711,4.943563461303711,4.943563461303711,0.0,0.0,0.0
1714704130.4655886,3661,0,0,,4.9537177085876465,4.9537177085876465,4.9537177085876465,0.0,0.0,0.0
1714704130.4723275,3662,0,0,,4.963906288146973,4.963906288146973,4.963906288146973,0.0,0.0,0.0
1714704130.4788504,3663,0,0,,4.974133491516113,4.974133491516113,4.974133491516113,0.0,0.0,0.0
1714704130.4856513,3664,0,0,,4.984394073486328,4.984394073486328,4.984394073486328,0.0,0.0,0.0
1714704130.4922056,3665,0,0,,4.994690895080566,4.994690895080566,4.994690895080566,0.0,0.0,0.0
1714704130.4988444,3666,0,0,,5.005021095275879,5.005021095275879,5.005021095275879,0.0,0.0,0.0
1714704130.5056229,3667,0,0,,5.015387535095215,5.015387535095215,5.015387535095215,0.0,0.0,0.0
1714704130.512221,3668,0,0,,5.025785446166992,5.025785446166992,5.025785446166992,0.0,0.0,0.0
1714704130.5188932,3669,0,0,,5.036218166351318,5.036218166351318,5.036218166351318,0.0,0.0,0.0
1714704130.5255177,3670,0,0,,5.046682357788086,5.046682357788086,5.046682357788086,0.0,0.0,0.0
1714704130.5322733,3671,0,0,,5.057180404663086,5.057180404663086,5.057180404663086,0.0,0.0,0.0
1714704130.5388365,3672,0,0,,5.067708492279053,5.067708492279053,5.067708492279053,0.0,0.0,0.0
1714704130.5455616,3673,0,0,,5.078269958496094,5.078269958496094,5.078269958496094,0.0,0.0,0.0
1714704130.552192,3674,0,0,,5.088860511779785,5.088860511779785,5.088860511779785,0.0,0.0,0.0
1714704130.5588598,3675,0,0,,5.099483489990234,5.099483489990234,5.099483489990234,0.0,0.0,0.0
1714704130.5655935,3676,0,0,,5.110134124755859,5.110134124755859,5.110134124755859,0.0,0.0,0.0
1714704130.5722542,3677,0,0,,5.120815753936768,5.120815753936768,5.120815753936768,0.0,0.0,0.0
1714704130.5789976,3678,0,0,,5.13152551651001,5.13152551651001,5.13152551651001,0.0,0.0,0.0
1714704130.5855644,3679,0,0,,5.1422648429870605,5.1422648429870605,5.1422648429870605,0.0,0.0,0.0
1714704130.5924118,3680,0,0,,5.153032302856445,5.153032302856445,5.153032302856445,0.0,0.0,0.0
1714704130.5993187,3681,0,0,,5.1638264656066895,5.1638264656066895,5.1638264656066895,0.0,0.0,0.0
1714704130.6057093,3682,0,0,,5.174648284912109,5.174648284912109,5.174648284912109,0.0,0.0,0.0
1714704130.6122432,3683,0,0,,5.185495853424072,5.185495853424072,5.185495853424072,0.0,0.0,0.0
1714704130.618882,3684,0,0,,5.196370601654053,5.196370601654053,5.196370601654053,0.0,0.0,0.0
1714704130.6257029,3685,0,0,,5.207269668579102,5.207269668579102,5.207269668579102,0.0,0.0,0.0
1714704130.63232,3686,0,0,,5.218195915222168,5.218195915222168,5.218195915222168,0.0,0.0,0.0
1714704130.6388855,3687,0,0,,5.22914457321167,5.22914457321167,5.22914457321167,0.0,0.0,0.0
1714704130.6455572,3688,0,0,,5.240118980407715,5.240118980407715,5.240118980407715,0.0,0.0,0.0
1714704130.6522636,3689,0,0,,5.251115798950195,5.251115798950195,5.251115798950195,0.0,0.0,0.0
1714704130.658856,3690,0,0,,5.2621378898620605,5.2621378898620605,5.2621378898620605,0.0,0.0,0.0
1714704130.6656106,3691,0,0,,5.27318000793457,5.27318000793457,5.27318000793457,0.0,0.0,0.0
1714704130.6722727,3692,0,0,,5.284246921539307,5.284246921539307,5.284246921539307,0.0,0.0,0.0
1714704130.6790419,3693,0,0,,5.2953338623046875,5.2953338623046875,5.2953338623046875,0.0,0.0,0.0
1714704130.6855593,3694,0,0,,5.306443214416504,5.306443214416504,5.306443214416504,0.0,0.0,0.0
1714704130.692355,3695,0,0,,5.317572116851807,5.317572116851807,5.317572116851807,0.0,0.0,0.0
1714704130.6992917,3696,0,0,,5.328722953796387,5.328722953796387,5.328722953796387,0.0,0.0,0.0
1714704130.7058368,3697,0,0,,5.33989143371582,5.33989143371582,5.33989143371582,0.0,0.0,0.0
1714704130.7124293,3698,0,0,,5.351081371307373,5.351081371307373,5.351081371307373,0.0,0.0,0.0
1714704130.7190456,3699,0,0,,5.362287998199463,5.362287998199463,5.362287998199463,0.0,0.0,0.0
1714704130.7258687,3700,0,0,,5.373514652252197,5.373514652252197,5.373514652252197,0.0,0.0,0.0
1714704130.7324288,3701,0,0,,5.3847575187683105,5.3847575187683105,5.3847575187683105,0.0,0.0,0.0
1714704130.7390132,3702,0,0,,5.396019458770752,5.396019458770752,5.396019458770752,0.0,0.0,0.0
1714704130.7456224,3703,0,0,,5.407296180725098,5.407296180725098,5.407296180725098,0.0,0.0,0.0
1714704130.752308,3704,0,0,,5.418591022491455,5.418591022491455,5.418591022491455,0.0,0.0,0.0
1714704130.759312,3705,0,0,,5.429900169372559,5.429900169372559,5.429900169372559,0.0,0.0,0.0
1714704130.765631,3706,0,0,,5.441225528717041,5.441225528717041,5.441225528717041,0.0,0.0,0.0
1714704130.7723944,3707,0,0,,5.452564716339111,5.452564716339111,5.452564716339111,0.0,0.0,0.0
1714704130.7790725,3708,0,0,,5.4639201164245605,5.4639201164245605,5.4639201164245605,0.0,0.0,0.0
1714704130.7856069,3709,0,0,,5.475286483764648,5.475286483764648,5.475286483764648,0.0,0.0,0.0
1714704130.7924588,3710,0,0,,5.486668586730957,5.486668586730957,5.486668586730957,0.0,0.0,0.0
1714704130.7989733,3711,0,0,,5.498061656951904,5.498061656951904,5.498061656951904,0.0,0.0,0.0
1714704130.8057013,3712,0,0,,5.5094685554504395,5.5094685554504395,5.5094685554504395,0.0,0.0,0.0
1714704130.8122466,3713,0,0,,5.520885467529297,5.520885467529297,5.520885467529297,0.0,0.0,0.0
1714704130.8189228,3714,0,0,,5.532315254211426,5.532315254211426,5.532315254211426,0.0,0.0,0.0
1714704130.825969,3715,0,0,,5.5437541007995605,5.5437541007995605,5.5437541007995605,0.0,0.0,0.0
1714704130.8323889,3716,0,0,,5.555205345153809,5.555205345153809,5.555205345153809,0.0,0.0,0.0
1714704130.8389966,3717,0,0,,5.566664218902588,5.566664218902588,5.566664218902588,0.0,0.0,0.0
1714704130.8457305,3718,0,0,,5.578134059906006,5.578134059906006,5.578134059906006,0.0,0.0,0.0
1714704130.8523288,3719,0,0,,5.589610576629639,5.589610576629639,5.589610576629639,0.0,0.0,0.0
1714704130.8590822,3720,0,0,,5.601097106933594,5.601097106933594,5.601097106933594,0.0,0.0,0.0
1714704130.865687,3721,0,0,,5.6125898361206055,5.6125898361206055,5.6125898361206055,0.0,0.0,0.0
1714704130.8725076,3722,0,0,,5.624091148376465,5.624091148376465,5.624091148376465,0.0,0.0,0.0
1714704130.8789992,3723,0,0,,5.635597229003906,5.635597229003906,5.635597229003906,0.0,0.0,0.0
1714704130.8856637,3724,0,0,,5.647111415863037,5.647111415863037,5.647111415863037,0.0,0.0,0.0
1714704130.8923519,3725,0,0,,5.658629417419434,5.658629417419434,5.658629417419434,0.0,0.0,0.0
1714704130.8988838,3726,0,0,,5.670154571533203,5.670154571533203,5.670154571533203,0.0,0.0,0.0
1714704130.9056451,3727,0,0,,5.681682109832764,5.681682109832764,5.681682109832764,0.0,0.0,0.0
1714704130.9122953,3728,0,0,,5.693215847015381,5.693215847015381,5.693215847015381,0.0,0.0,0.0
1714704130.9189954,3729,0,0,,5.704751491546631,5.704751491546631,5.704751491546631,0.0,0.0,0.0
1714704130.9256482,3730,0,0,,5.716291427612305,5.716291427612305,5.716291427612305,0.0,0.0,0.0
1714704130.932223,3731,0,0,,5.727832794189453,5.727832794189453,5.727832794189453,0.0,0.0,0.0
1714704130.938904,3732,0,0,,5.739377021789551,5.739377021789551,5.739377021789551,0.0,0.0,0.0
1714704130.945537,3733,0,0,,5.750921726226807,5.750921726226807,5.750921726226807,0.0,0.0,0.0
1714704130.9522748,3734,0,0,,5.7624688148498535,5.7624688148498535,5.7624688148498535,0.0,0.0,0.0
1714704130.9589899,3735,0,0,,5.774015426635742,5.774015426635742,5.774015426635742,0.0,0.0,0.0
1714704130.965608,3736,0,0,,5.785562992095947,5.785562992095947,5.785562992095947,0.0,0.0,0.0
1714704130.9722924,3737,0,0,,5.7971086502075195,5.7971086502075195,5.7971086502075195,0.0,0.0,0.0
1714704130.9791036,3738,0,0,,5.80865478515625,5.80865478515625,5.80865478515625,0.0,0.0,0.0
1714704130.9857132,3739,0,0,,5.820197582244873,5.820197582244873,5.820197582244873,0.0,0.0,0.0
1714704130.9925153,3740,0,0,,5.831739902496338,5.831739902496338,5.831739902496338,0.0,0.0,0.0
1714704130.9988976,3741,0,0,,5.843278408050537,5.843278408050537,5.843278408050537,0.0,0.0,0.0
1714704131.0056043,3742,0,0,,5.854815483093262,5.854815483093262,5.854815483093262,0.0,0.0,0.0
1714704131.0122333,3743,0,0,,5.86634635925293,5.86634635925293,5.86634635925293,0.0,0.0,0.0
1714704131.0188608,3744,0,0,,5.877875804901123,5.877875804901123,5.877875804901123,0.0,0.0,0.0
1714704131.0255377,3745,0,0,,5.889398574829102,5.889398574829102,5.889398574829102,0.0,0.0,0.0
1714704131.0322027,3746,0,0,,5.900918006896973,5.900918006896973,5.900918006896973,0.0,0.0,0.0
1714704131.038864,3747,0,0,,5.9124298095703125,5.9124298095703125,5.9124298095703125,0.0,0.0,0.0
1714704131.045596,3748,0,0,,5.92393684387207,5.92393684387207,5.92393684387207,0.0,0.0,0.0
1714704131.0521722,3749,0,0,,5.935436248779297,5.935436248779297,5.935436248779297,0.0,0.0,0.0
1714704131.0588496,3750,0,0,,5.946929454803467,5.946929454803467,5.946929454803467,0.0,0.0,0.0
1714704131.0655038,3751,0,0,,5.958414077758789,5.958414077758789,5.958414077758789,0.0,0.0,0.0
1714704131.0722103,3752,0,0,,5.969891548156738,5.969891548156738,5.969891548156738,0.0,0.0,0.0
1714704131.078835,3753,0,0,,5.98136043548584,5.98136043548584,5.98136043548584,0.0,0.0,0.0
1714704131.0855591,3754,0,0,,5.992818832397461,5.992818832397461,5.992818832397461,0.0,0.0,0.0
1714704131.0921962,3755,0,0,,6.004268646240234,6.004268646240234,6.004268646240234,0.0,0.0,0.0
1714704131.0988088,3756,0,0,,6.015706539154053,6.015706539154053,6.015706539154053,0.0,0.0,0.0
1714704131.1055675,3757,0,0,,6.027135848999023,6.027135848999023,6.027135848999023,0.0,0.0,0.0
1714704131.1122296,3758,0,0,,6.038551330566406,6.038551330566406,6.038551330566406,0.0,0.0,0.0
1714704131.1188977,3759,0,0,,6.049957275390625,6.049957275390625,6.049957275390625,0.0,0.0,0.0
1714704131.125631,3760,0,0,,6.061348915100098,6.061348915100098,6.061348915100098,0.0,0.0,0.0
1714704131.132242,3761,0,0,,6.07273006439209,6.07273006439209,6.07273006439209,0.0,0.0,0.0
1714704131.1389701,3762,0,0,,6.084095478057861,6.084095478057861,6.084095478057861,0.0,0.0,0.0
1714704131.1457012,3763,0,0,,6.095449447631836,6.095449447631836,6.095449447631836,0.0,0.0,0.0
1714704131.1522717,3764,0,0,,6.106787204742432,6.106787204742432,6.106787204742432,0.0,0.0,0.0
1714704131.1589334,3765,0,0,,6.118111610412598,6.118111610412598,6.118111610412598,0.0,0.0,0.0
1714704131.1658452,3766,0,0,,6.129419326782227,6.129419326782227,6.129419326782227,0.0,0.0,0.0
1714704131.1728218,3767,0,0,,6.140712738037109,6.140712738037109,6.140712738037109,0.0,0.0,0.0
1714704131.1804063,3768,0,0,,6.1519880294799805,6.1519880294799805,6.1519880294799805,0.0,0.0,0.0
1714704131.1868725,3769,0,0,,6.163248062133789,6.163248062133789,6.163248062133789,0.0,0.0,0.0
1714704131.194163,3770,0,0,,6.174489974975586,6.174489974975586,6.174489974975586,0.0,0.0,0.0
1714704131.2015264,3771,0,0,,6.1857147216796875,6.1857147216796875,6.1857147216796875,0.0,0.0,0.0
1714704131.2075303,3772,0,0,,6.196919918060303,6.196919918060303,6.196919918060303,0.0,0.0,0.0
1714704131.2137609,3773,0,0,,6.208107948303223,6.208107948303223,6.208107948303223,0.0,0.0,0.0
1714704131.2208834,3774,0,0,,6.219274997711182,6.219274997711182,6.219274997711182,0.0,0.0,0.0
1714704131.2270825,3775,0,0,,6.230423450469971,6.230423450469971,6.230423450469971,0.0,0.0,0.0
1714704131.2329974,3776,0,0,,6.241550922393799,6.241550922393799,6.241550922393799,0.0,0.0,0.0
1714704131.2416825,3777,0,0,,6.252658843994141,6.252658843994141,6.252658843994141,0.0,0.0,0.0
1714704131.2468352,3778,0,0,,6.2637434005737305,6.2637434005737305,6.2637434005737305,0.0,0.0,0.0
1714704131.2547889,3779,0,0,,6.274807929992676,6.274807929992676,6.274807929992676,0.0,0.0,0.0
1714704131.2616022,3780,0,0,,6.285848617553711,6.285848617553711,6.285848617553711,0.0,0.0,0.0
1714704131.2672367,3781,0,0,,6.296868324279785,6.296868324279785,6.296868324279785,0.0,0.0,0.0
1714704131.2744524,3782,0,0,,6.307862758636475,6.307862758636475,6.307862758636475,0.0,0.0,0.0
1714704131.2804742,3783,0,0,,6.318835735321045,6.318835735321045,6.318835735321045,0.0,0.0,0.0
1714704131.2865596,3784,0,0,,6.329782485961914,6.329782485961914,6.329782485961914,0.0,0.0,0.0
1714704131.2931762,3785,0,0,,6.340705871582031,6.340705871582031,6.340705871582031,0.0,0.0,0.0
1714704131.3023992,3786,0,0,,6.351602554321289,6.351602554321289,6.351602554321289,0.0,0.0,0.0
1714704131.3068666,3787,0,0,,6.362475395202637,6.362475395202637,6.362475395202637,0.0,0.0,0.0
1714704131.3138628,3788,0,0,,6.37332010269165,6.37332010269165,6.37332010269165,0.0,0.0,0.0
1714704131.3202267,3789,0,0,,6.3841400146484375,6.3841400146484375,6.3841400146484375,0.0,0.0,0.0
1714704131.3270237,3790,0,0,,6.394931316375732,6.394931316375732,6.394931316375732,0.0,0.0,0.0
1714704131.3330464,3791,0,0,,6.405696392059326,6.405696392059326,6.405696392059326,0.0,0.0,0.0
1714704131.3398678,3792,0,0,,6.416431903839111,6.416431903839111,6.416431903839111,0.0,0.0,0.0
1714704131.3463614,3793,0,0,,6.427140235900879,6.427140235900879,6.427140235900879,0.0,0.0,0.0
1714704131.3530076,3794,0,0,,6.4378180503845215,6.4378180503845215,6.4378180503845215,0.0,0.0,0.0
1714704131.3595963,3795,0,0,,6.44846773147583,6.44846773147583,6.44846773147583,0.0,0.0,0.0
1714704131.3666832,3796,0,0,,6.4590864181518555,6.4590864181518555,6.4590864181518555,0.0,0.0,0.0
1714704131.3730533,3797,0,0,,6.469675540924072,6.469675540924072,6.469675540924072,0.0,0.0,0.0
1714704131.3804224,3798,0,0,,6.4802327156066895,6.4802327156066895,6.4802327156066895,0.0,0.0,0.0
1714704131.3864996,3799,0,0,,6.49075984954834,6.49075984954834,6.49075984954834,0.0,0.0,0.0
1714704131.393081,3800,0,0,,6.501253128051758,6.501253128051758,6.501253128051758,0.0,0.0,0.0
1714704131.4000175,3801,0,0,,6.511716365814209,6.511716365814209,6.511716365814209,0.0,0.0,0.0
1714704131.406313,3802,0,0,,6.522144794464111,6.522144794464111,6.522144794464111,0.0,0.0,0.0
1714704131.4131055,3803,0,0,,6.532541275024414,6.532541275024414,6.532541275024414,0.0,0.0,0.0
1714704131.4199917,3804,0,0,,6.54290246963501,6.54290246963501,6.54290246963501,0.0,0.0,0.0
1714704131.426486,3805,0,0,,6.553231239318848,6.553231239318848,6.553231239318848,0.0,0.0,0.0
1714704131.4330359,3806,0,0,,6.56352424621582,6.56352424621582,6.56352424621582,0.0,0.0,0.0
1714704131.4398575,3807,0,0,,6.573782920837402,6.573782920837402,6.573782920837402,0.0,0.0,0.0
1714704131.4461617,3808,0,0,,6.584004878997803,6.584004878997803,6.584004878997803,0.0,0.0,0.0
1714704131.4529395,3809,0,0,,6.5941925048828125,6.5941925048828125,6.5941925048828125,0.0,0.0,0.0
1714704131.4595027,3810,0,0,,6.604341506958008,6.604341506958008,6.604341506958008,0.0,0.0,0.0
1714704131.4659135,3811,0,0,,6.614455699920654,6.614455699920654,6.614455699920654,0.0,0.0,0.0
1714704131.4726107,3812,0,0,,6.624531269073486,6.624531269073486,6.624531269073486,0.0,0.0,0.0
1714704131.4796333,3813,0,0,,6.6345696449279785,6.6345696449279785,6.6345696449279785,0.0,0.0,0.0
1714704131.4860785,3814,0,0,,6.644568920135498,6.644568920135498,6.644568920135498,0.0,0.0,0.0
1714704131.4927301,3815,0,0,,6.654531002044678,6.654531002044678,6.654531002044678,0.0,0.0,0.0
1714704131.4996455,3816,0,0,,6.664451599121094,6.664451599121094,6.664451599121094,0.0,0.0,0.0
1714704131.505773,3817,0,0,,6.67433500289917,6.67433500289917,6.67433500289917,0.0,0.0,0.0
1714704131.5127392,3818,0,0,,6.684176445007324,6.684176445007324,6.684176445007324,0.0,0.0,0.0
1714704131.5194945,3819,0,0,,6.693978786468506,6.693978786468506,6.693978786468506,0.0,0.0,0.0
1714704131.5261834,3820,0,0,,6.703739643096924,6.703739643096924,6.703739643096924,0.0,0.0,0.0
1714704131.5323317,3821,0,0,,6.7134599685668945,6.7134599685668945,6.7134599685668945,0.0,0.0,0.0
1714704131.5391152,3822,0,0,,6.7231364250183105,6.7231364250183105,6.7231364250183105,0.0,0.0,0.0
1714704131.5458336,3823,0,0,,6.7327728271484375,6.7327728271484375,6.7327728271484375,0.0,0.0,0.0
1714704131.5525057,3824,0,0,,6.742364883422852,6.742364883422852,6.742364883422852,0.0,0.0,0.0
1714704131.559254,3825,0,0,,6.751915454864502,6.751915454864502,6.751915454864502,0.0,0.0,0.0
1714704131.5656316,3826,0,0,,6.761423110961914,6.761423110961914,6.761423110961914,0.0,0.0,0.0
1714704131.5724955,3827,0,0,,6.7708845138549805,6.7708845138549805,6.7708845138549805,0.0,0.0,0.0
1714704131.5790563,3828,0,0,,6.780303001403809,6.780303001403809,6.780303001403809,0.0,0.0,0.0
1714704131.5856903,3829,0,0,,6.789676189422607,6.789676189422607,6.789676189422607,0.0,0.0,0.0
1714704131.5925992,3830,0,0,,6.799005031585693,6.799005031585693,6.799005031585693,0.0,0.0,0.0
1714704131.599348,3831,0,0,,6.808287143707275,6.808287143707275,6.808287143707275,0.0,0.0,0.0
1714704131.6057398,3832,0,0,,6.817524433135986,6.817524433135986,6.817524433135986,0.0,0.0,0.0
1714704131.6130433,3833,0,0,,6.826714038848877,6.826714038848877,6.826714038848877,0.0,0.0,0.0
1714704131.6194518,3834,0,0,,6.83585786819458,6.83585786819458,6.83585786819458,0.0,0.0,0.0
1714704131.625975,3835,0,0,,6.844954013824463,6.844954013824463,6.844954013824463,0.0,0.0,0.0
1714704131.6326277,3836,0,0,,6.854002952575684,6.854002952575684,6.854002952575684,0.0,0.0,0.0
1714704131.639086,3837,0,0,,6.863002777099609,6.863002777099609,6.863002777099609,0.0,0.0,0.0
1714704131.6458523,3838,0,0,,6.871955394744873,6.871955394744873,6.871955394744873,0.0,0.0,0.0
1714704131.6525686,3839,0,0,,6.880858898162842,6.880858898162842,6.880858898162842,0.0,0.0,0.0
1714704131.6593475,3840,0,0,,6.889713764190674,6.889713764190674,6.889713764190674,0.0,0.0,0.0
1714704131.665778,3841,0,0,,6.89851713180542,6.89851713180542,6.89851713180542,0.0,0.0,0.0
1714704131.672327,3842,0,0,,6.9072723388671875,6.9072723388671875,6.9072723388671875,0.0,0.0,0.0
1714704131.6793048,3843,0,0,,6.915976047515869,6.915976047515869,6.915976047515869,0.0,0.0,0.0
1714704131.6859305,3844,0,0,,6.924630165100098,6.924630165100098,6.924630165100098,0.0,0.0,0.0
1714704131.6924849,3845,0,0,,6.933231830596924,6.933231830596924,6.933231830596924,0.0,0.0,0.0
1714704131.69911,3846,0,0,,6.941783428192139,6.941783428192139,6.941783428192139,0.0,0.0,0.0
1714704131.7057545,3847,0,0,,6.950281143188477,6.950281143188477,6.950281143188477,0.0,0.0,0.0
1714704131.7124138,3848,0,0,,6.958727836608887,6.958727836608887,6.958727836608887,0.0,0.0,0.0
1714704131.7193289,3849,0,0,,6.967121601104736,6.967121601104736,6.967121601104736,0.0,0.0,0.0
1714704131.7260225,3850,0,0,,6.975462436676025,6.975462436676025,6.975462436676025,0.0,0.0,0.0
1714704131.732605,3851,0,0,,6.983748912811279,6.983748912811279,6.983748912811279,0.0,0.0,0.0
1714704131.7390049,3852,0,0,,6.991983413696289,6.991983413696289,6.991983413696289,0.0,0.0,0.0
1714704131.7456813,3853,0,0,,7.000162124633789,7.000162124633789,7.000162124633789,0.0,0.0,0.0
1714704131.7528512,3854,0,0,,7.0082879066467285,7.0082879066467285,7.0082879066467285,0.0,0.0,0.0
1714704131.7592027,3855,0,0,,7.016356945037842,7.016356945037842,7.016356945037842,0.0,0.0,0.0
1714704131.7658265,3856,0,0,,7.024372577667236,7.024372577667236,7.024372577667236,0.0,0.0,0.0
1714704131.7723591,3857,0,0,,7.0323309898376465,7.0323309898376465,7.0323309898376465,0.0,0.0,0.0
1714704131.7789893,3858,0,0,,7.040234565734863,7.040234565734863,7.040234565734863,0.0,0.0,0.0
1714704131.785807,3859,0,0,,7.048081398010254,7.048081398010254,7.048081398010254,0.0,0.0,0.0
1714704131.7924333,3860,0,0,,7.055871486663818,7.055871486663818,7.055871486663818,0.0,0.0,0.0
1714704131.799028,3861,0,0,,7.063604354858398,7.063604354858398,7.063604354858398,0.0,0.0,0.0
1714704131.805648,3862,0,0,,7.0712809562683105,7.0712809562683105,7.0712809562683105,0.0,0.0,0.0
1714704131.8127563,3863,0,0,,7.078898906707764,7.078898906707764,7.078898906707764,0.0,0.0,0.0
1714704131.8191044,3864,0,0,,7.086459159851074,7.086459159851074,7.086459159851074,0.0,0.0,0.0
1714704131.8260107,3865,0,0,,7.093960762023926,7.093960762023926,7.093960762023926,0.0,0.0,0.0
1714704131.8326693,3866,0,0,,7.101404666900635,7.101404666900635,7.101404666900635,0.0,0.0,0.0
1714704131.839243,3867,0,0,,7.108788013458252,7.108788013458252,7.108788013458252,0.0,0.0,0.0
1714704131.8458557,3868,0,0,,7.116113185882568,7.116113185882568,7.116113185882568,0.0,0.0,0.0
1714704131.8526454,3869,0,0,,7.123377799987793,7.123377799987793,7.123377799987793,0.0,0.0,0.0
1714704131.8594563,3870,0,0,,7.130583763122559,7.130583763122559,7.130583763122559,0.0,0.0,0.0
1714704131.865855,3871,0,0,,7.137727737426758,7.137727737426758,7.137727737426758,0.0,0.0,0.0
1714704131.8722723,3872,0,0,,7.144813060760498,7.144813060760498,7.144813060760498,0.0,0.0,0.0
1714704131.879411,3873,0,0,,7.1518354415893555,7.1518354415893555,7.1518354415893555,0.0,0.0,0.0
1714704131.8859212,3874,0,0,,7.1587982177734375,7.1587982177734375,7.1587982177734375,0.0,0.0,0.0
1714704131.892543,3875,0,0,,7.165698051452637,7.165698051452637,7.165698051452637,0.0,0.0,0.0
1714704131.899087,3876,0,0,,7.172536849975586,7.172536849975586,7.172536849975586,0.0,0.0,0.0
1714704131.9057474,3877,0,0,,7.179312705993652,7.179312705993652,7.179312705993652,0.0,0.0,0.0
1714704131.9124446,3878,0,0,,7.186027526855469,7.186027526855469,7.186027526855469,0.0,0.0,0.0
1714704131.9189918,3879,0,0,,7.192677974700928,7.192677974700928,7.192677974700928,0.0,0.0,0.0
1714704131.9258232,3880,0,0,,7.19926643371582,7.19926643371582,7.19926643371582,0.0,0.0,0.0
1714704131.9322999,3881,0,0,,7.2057905197143555,7.2057905197143555,7.2057905197143555,0.0,0.0,0.0
1714704131.9392042,3882,0,0,,7.212252140045166,7.212252140045166,7.212252140045166,0.0,0.0,0.0
1714704131.945661,3883,0,0,,7.218648910522461,7.218648910522461,7.218648910522461,0.0,0.0,0.0
1714704131.9523034,3884,0,0,,7.224982261657715,7.224982261657715,7.224982261657715,0.0,0.0,0.0
1714704131.959359,3885,0,0,,7.231250286102295,7.231250286102295,7.231250286102295,0.0,0.0,0.0
1714704131.96557,3886,0,0,,7.237454414367676,7.237454414367676,7.237454414367676,0.0,0.0,0.0
1714704131.9724877,3887,0,0,,7.243591785430908,7.243591785430908,7.243591785430908,0.0,0.0,0.0
1714704131.9790614,3888,0,0,,7.2496657371521,7.2496657371521,7.2496657371521,0.0,0.0,0.0
1714704131.985574,3889,0,0,,7.255672931671143,7.255672931671143,7.255672931671143,0.0,0.0,0.0
