Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1713998525.0883913,61365,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.0949,61366,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.1024694,61367,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.1089287,61368,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.115262,61369,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.1214423,61370,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.1282408,61371,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.1349342,61372,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.141419,61373,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.1479461,61374,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.154701,61375,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.1616821,61376,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.1680481,61377,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.1747193,61378,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.1823165,61379,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.188711,61380,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.1946447,61381,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.2026322,61382,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.2079637,61383,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.2150803,61384,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.2216659,61385,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.2282257,61386,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.2349048,61387,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.2415214,61388,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.2479649,61389,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.2556245,61390,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.2616704,61391,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.269664,61392,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.274539,61393,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.2815664,61394,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.2881274,61395,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.2951868,61396,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.301738,61397,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.3081973,61398,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.3146844,61399,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.3215773,61400,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.3282523,61401,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.3349202,61402,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.3415954,61403,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.348915,61404,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.354784,61405,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.3615613,61406,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.3698652,61407,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.3750432,61408,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.381371,61409,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.3879554,61410,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.3946595,61411,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.4019682,61412,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.4080944,61413,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.414884,61414,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.4216504,61415,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.4282186,61416,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.434789,61417,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.4420283,61418,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.4482164,61419,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.4549603,61420,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.4619684,61421,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.4682107,61422,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.4748905,61423,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.4816396,61424,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.4893322,61425,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.4947205,61426,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.5014393,61427,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.5083838,61428,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.5147028,61429,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.521584,61430,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.527912,61431,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.534779,61432,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.5422676,61433,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.5482605,61434,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.5546727,61435,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.5635805,61436,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.5681682,61437,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.5757926,61438,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.5815995,61439,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.5881605,61440,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.5954823,61441,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.6012828,61442,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.6080317,61443,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.614749,61444,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.622407,61445,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.6280668,61446,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.634771,61447,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.641567,61448,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.6480918,61449,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.6547873,61450,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.6621177,61451,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.668234,61452,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.6754649,61453,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.6816359,61454,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.688094,61455,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.6948144,61456,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.701789,61457,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.7079847,61458,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.7145607,61459,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.721703,61460,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.7279801,61461,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.734811,61462,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.741435,61463,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.7482014,61464,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.7551181,61465,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.7613664,61466,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.7682903,61467,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.7750444,61468,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.7999015,61469,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.7999082,61470,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.799912,61471,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.8021615,61472,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.808071,61473,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.8160076,61474,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.8219783,61475,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.8289273,61476,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.8349843,61477,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.841396,61478,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.8479552,61479,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.8551803,61480,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.8615553,61481,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.8683376,61482,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.874961,61483,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.8814523,61484,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.887972,61485,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.894814,61486,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.9023547,61487,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.9082313,61488,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.914828,61489,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.9215946,61490,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.929136,61491,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.9346213,61492,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.9422288,61493,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.94825,61494,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.9548008,61495,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.9617333,61496,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.9682686,61497,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.9746957,61498,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.9814851,61499,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.9881399,61500,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998525.9946404,61501,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998526.0018847,61502,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998526.0081027,61503,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998526.014551,61504,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998526.0224767,61505,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998526.0283732,61506,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998526.0346074,61507,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998526.0414844,61508,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998526.0481021,61509,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998526.0546079,61510,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998526.0624957,61511,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998526.0679388,61512,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998526.0756407,61513,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998526.0825455,61514,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998526.088252,61515,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998526.0949366,61516,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998526.101439,61517,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998526.108321,61518,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998526.115027,61519,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998526.1212208,61520,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998526.1286685,61521,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998526.1350536,61522,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998526.1412423,61523,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998526.1480267,61524,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998526.154775,61525,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998526.1616275,61526,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998526.1685407,61527,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998526.1747816,61528,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998526.1812992,61529,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998526.1880171,61530,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998526.1951041,61531,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998526.20126,61532,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998526.2082593,61533,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998526.214772,61534,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998526.2214367,61535,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998526.227937,61536,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998526.2358778,61537,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998526.241804,61538,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998526.2488408,61539,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998526.254699,61540,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998526.2612312,61541,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998526.2684228,61542,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
