Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1713998105.6701517,17232,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998105.6777844,17233,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998105.6835387,17234,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998105.6902268,17235,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998105.6967437,17236,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998105.7032895,17237,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998105.710219,17238,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998105.7170286,17239,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998105.723862,17240,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998105.730083,17241,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998105.7368872,17242,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998105.7440767,17243,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998105.7508912,17244,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998105.7567806,17245,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998105.763371,17246,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998105.769885,17247,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998105.7771895,17248,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998105.7858646,17249,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998105.7908807,17250,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998105.7973068,17251,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998105.8038428,17252,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998105.810344,17253,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998105.8169217,17254,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998105.8237233,17255,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998105.8310318,17256,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998105.8366973,17257,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998105.8441412,17258,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998105.850693,17259,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998105.857046,17260,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998105.8635077,17261,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998105.8700743,17262,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998105.8770547,17263,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998105.8834193,17264,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998105.8904777,17265,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998105.897266,17266,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998105.903572,17267,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998105.909911,17268,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998105.9169493,17269,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998105.923385,17270,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998105.9312437,17271,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998105.9366238,17272,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998105.9435222,17273,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998105.9513354,17274,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998105.9567556,17275,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998105.963715,17276,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998105.970275,17277,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998105.9768958,17278,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998105.984011,17279,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998105.9903076,17280,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998105.996854,17281,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.003541,17282,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.0101323,17283,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.0174828,17284,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.0244365,17285,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.029951,17286,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.0374994,17287,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.0438986,17288,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.0501122,17289,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.0567784,17290,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.0634744,17291,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.0700924,17292,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.0768435,17293,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.0837824,17294,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.091581,17295,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.0964592,17296,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.1033561,17297,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.1100628,17298,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.116905,17299,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.1238964,17300,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.13004,17301,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.1375816,17302,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.1438906,17303,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.1498778,17304,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.1570885,17305,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.1632597,17306,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.170766,17307,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.1777587,17308,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.183203,17309,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.1917925,17310,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.196873,17311,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.203497,17312,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.2100492,17313,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.2169185,17314,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.2234542,17315,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.2308679,17316,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.236806,17317,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.2435665,17318,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.2503417,17319,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.2566164,17320,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.263417,17321,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.270013,17322,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.276842,17323,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.2837615,17324,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.290244,17325,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.297135,17326,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.3031995,17327,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.3098226,17328,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.3168542,17329,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.3237996,17330,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.3302953,17331,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.3373299,17332,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.3451164,17333,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.349985,17334,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.3564963,17335,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.3636518,17336,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.3699102,17337,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.3776872,17338,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.3832445,17339,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.3898556,17340,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.396612,17341,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.4036214,17342,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.4099586,17343,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.4170346,17344,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.4231753,17345,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.4303067,17346,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.4367728,17347,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.4438102,17348,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.451478,17349,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.4565415,17350,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.463186,17351,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.4697053,17352,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.4765482,17353,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.483172,17354,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.4904692,17355,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.496692,17356,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.5034292,17357,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.5103152,17358,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.516795,17359,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.5235865,17360,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.5299935,17361,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.5376217,17362,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.5436304,17363,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.5501828,17364,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.5566776,17365,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.5632136,17366,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.570615,17367,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.576698,17368,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.5838692,17369,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.5908816,17370,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.5967755,17371,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.6031787,17372,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.610108,17373,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.6168866,17374,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.6233263,17375,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.6300266,17376,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.6375196,17377,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.6432395,17378,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.6500983,17379,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.6566424,17380,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.6636662,17381,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.6700683,17382,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.6768968,17383,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.6834228,17384,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.6901267,17385,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.6971607,17386,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.7032099,17387,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.7102726,17388,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.7165732,17389,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.7235668,17390,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.7299113,17391,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.7371628,17392,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.7433276,17393,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.7498696,17394,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.7567682,17395,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.7641659,17396,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.7710931,17397,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.7772372,17398,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.7834785,17399,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.7899272,17400,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.797058,17401,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.803461,17402,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.8100784,17403,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.8173242,17404,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.8234954,17405,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.830372,17406,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.836526,17407,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.843227,17408,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.8497834,17409,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.8574014,17410,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.8631582,17411,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.870202,17412,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.8768866,17413,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.8832102,17414,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.88985,17415,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.897715,17416,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.9035382,17417,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.9100327,17418,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.9175289,17419,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.9235091,17420,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.929986,17421,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.936714,17422,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.9436007,17423,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.9506834,17424,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.9566844,17425,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.9635355,17426,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.9698606,17427,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.97765,17428,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.9834435,17429,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.9901211,17430,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998106.9967177,17431,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.0035036,17432,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.009831,17433,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.0168383,17434,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.0232565,17435,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.0301685,17436,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.0368955,17437,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.0437174,17438,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.050046,17439,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.0577676,17440,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.0633838,17441,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.070005,17442,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.0778341,17443,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.0831144,17444,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.0900419,17445,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.0967028,17446,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.1032052,17447,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.1102517,17448,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.1169174,17449,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.1231678,17450,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.1304998,17451,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.1371388,17452,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.1433587,17453,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.1501749,17454,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.156992,17455,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.1634567,17456,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.170111,17457,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.1770756,17458,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.1840265,17459,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.1898148,17460,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.1967509,17461,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.203213,17462,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.210352,17463,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.2167435,17464,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.2236402,17465,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.2300618,17466,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.2372704,17467,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.2432559,17468,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.2513382,17469,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.2583013,17470,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.263615,17471,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.26995,17472,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.2773643,17473,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.283852,17474,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.2903767,17475,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.2969992,17476,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.3032298,17477,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.3100293,17478,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.3165088,17479,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.3233218,17480,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.32982,17481,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.3367267,17482,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.3431265,17483,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.3498974,17484,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.3569012,17485,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.3634753,17486,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.3705165,17487,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.3768125,17488,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.3831449,17489,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.3897557,17490,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.3966525,17491,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.4036574,17492,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.410084,17493,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.4175906,17494,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.4234128,17495,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.4306161,17496,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.4369788,17497,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.4436517,17498,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.4499812,17499,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.4570427,17500,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.4631274,17501,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.4718003,17502,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.476872,17503,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.4831092,17504,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.4901302,17505,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.496947,17506,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.5035768,17507,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.5098383,17508,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.5198207,17509,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.5231678,17510,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.5300937,17511,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.5365112,17512,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.5432856,17513,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.5498736,17514,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.556792,17515,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.5631106,17516,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.570319,17517,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.5766888,17518,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.5831904,17519,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.5910394,17520,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.5965948,17521,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.6034172,17522,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.6097908,17523,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.6172009,17524,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.6230738,17525,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.6301432,17526,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.6364696,17527,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.6430752,17528,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.6501312,17529,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.657134,17530,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.6631775,17531,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.6698627,17532,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.676394,17533,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.6832695,17534,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.6899066,17535,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.6964436,17536,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.7033372,17537,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.710314,17538,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.7174063,17539,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.7238772,17540,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.7298677,17541,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.736812,17542,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.743153,17543,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.749783,17544,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.7575014,17545,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.7632477,17546,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.770212,17547,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.7767334,17548,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.783141,17549,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.789804,17550,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.7969515,17551,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.8034048,17552,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.8105352,17553,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.816609,17554,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.8231564,17555,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.8305402,17556,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.8366036,17557,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.843334,17558,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.8506062,17559,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.85677,17560,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.8631172,17561,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.8706415,17562,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.8778503,17563,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.8832283,17564,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.8900082,17565,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.8978455,17566,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.9031687,17567,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.9098887,17568,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.9164667,17569,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.9237945,17570,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.9307892,17571,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998107.9364934,17572,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
