Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1713998859.0145628,33871,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.0211709,33872,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.0280006,33873,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.0345867,33874,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.0415518,33875,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.0477679,33876,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.0546787,33877,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.0614688,33878,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.0677612,33879,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.0744812,33880,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.081691,33881,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.0880318,33882,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.09441,33883,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.1032128,33884,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.108023,33885,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.115098,33886,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.1211042,33887,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.128015,33888,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.134839,33889,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.1414824,33890,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.1478295,33891,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.1551468,33892,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.16125,33893,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.1680682,33894,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.174531,33895,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.1811883,33896,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.1876993,33897,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.194685,33898,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.2014337,33899,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.2079866,33900,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.2164109,33901,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.2211103,33902,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.2280393,33903,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.2345936,33904,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.241524,33905,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.2477543,33906,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.2545846,33907,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.2615137,33908,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.2679589,33909,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.2745862,33910,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.2810571,33911,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.2879786,33912,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.2955656,33913,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.301789,33914,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.3078465,33915,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.3148277,33916,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.3213766,33917,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.327752,33918,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.3347147,33919,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.3416123,33920,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.3478055,33921,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.3553665,33922,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.3614526,33923,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.3685591,33924,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.3751981,33925,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.381294,33926,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.3878038,33927,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.394891,33928,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.4012284,33929,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.4083405,33930,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.4149065,33931,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.4216704,33932,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.4281569,33933,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.4346185,33934,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.4414542,33935,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.4482057,33936,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.4544382,33937,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.461093,33938,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.4679189,33939,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.4746547,33940,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.4813838,33941,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.487755,33942,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.4945166,33943,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.5012197,33944,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.5079637,33945,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.5145557,33946,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.5220733,33947,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.5281212,33948,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.535305,33949,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.5411973,33950,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.5478678,33951,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.5549502,33952,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.5611975,33953,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.5681536,33954,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.575362,33955,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.5810957,33956,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.5878825,33957,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.594646,33958,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.601359,33959,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.607801,33960,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.6146033,33961,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.6213973,33962,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.6283524,33963,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.6346898,33964,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.6411881,33965,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.6479836,33966,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.6548183,33967,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.6613238,33968,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.6681423,33969,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.6747577,33970,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.6814425,33971,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.6878188,33972,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.6946363,33973,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.7013144,33974,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.7079282,33975,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.7151263,33976,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.7212431,33977,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.7277632,33978,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.7355883,33979,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.741168,33980,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.747743,33981,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.7546155,33982,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.7614322,33983,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.7686012,33984,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.7745907,33985,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.7810688,33986,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.7888181,33987,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.795795,33988,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.8013556,33989,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.8082678,33990,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.8147023,33991,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.8211958,33992,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.827963,33993,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.8344896,33994,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.841187,33995,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.8478305,33996,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.8545945,33997,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.8612812,33998,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.8682692,33999,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.8745148,34000,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.8810363,34001,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.8889542,34002,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.8948846,34003,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.90191,34004,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.9080806,34005,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.9147136,34006,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.9218802,34007,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.927896,34008,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.9351447,34009,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.941245,34010,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.9482615,34011,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.9549897,34012,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.9620159,34013,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.9678755,34014,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.9751954,34015,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.9813924,34016,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.988092,34017,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998859.9951727,34018,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.0013742,34019,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.0079026,34020,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.0145295,34021,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.0213807,34022,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.028255,34023,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.034875,34024,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.041394,34025,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.0483737,34026,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.0547514,34027,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.0611699,34028,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.068157,34029,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.0747037,34030,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.0814364,34031,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.0879314,34032,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.094591,34033,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.101123,34034,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.1080842,34035,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.1164432,34036,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.121365,34037,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.1283436,34038,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.1345618,34039,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.1413927,34040,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.1483896,34041,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.154758,34042,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.16156,34043,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.167852,34044,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.1747024,34045,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.1816075,34046,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.1884816,34047,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.1948037,34048,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.2013264,34049,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.2087312,34050,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.2155395,34051,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.2222717,34052,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.2279842,34053,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.2356498,34054,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.2414992,34055,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.2486665,34056,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.2547126,34057,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.2615376,34058,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.2679117,34059,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.275119,34060,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.2814612,34061,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.288069,34062,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.294723,34063,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.3019087,34064,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.307959,34065,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.3147783,34066,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.321549,34067,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.3278751,34068,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.334812,34069,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.3418663,34070,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.3479533,34071,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.3547094,34072,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.3610861,34073,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.3681135,34074,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.3760004,34075,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.381337,34076,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.3880033,34077,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.3950016,34078,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.4013193,34079,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.4080226,34080,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.41447,34081,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.421336,34082,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.4280562,34083,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.4350388,34084,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.4422927,34085,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.4481392,34086,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.4545977,34087,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.4614773,34088,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.4678822,34089,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.4751801,34090,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.4818559,34091,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.4877753,34092,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.4945784,34093,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.5013592,34094,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.5079453,34095,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.5143712,34096,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.5217876,34097,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.5282412,34098,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.53469,34099,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.5410652,34100,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.5493066,34101,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.554697,34102,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.5614426,34103,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.5680976,34104,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.5751123,34105,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.5814724,34106,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.5880396,34107,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.5947711,34108,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.601377,34109,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.6078925,34110,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.6148243,34111,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.621605,34112,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.6280353,34113,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.6347635,34114,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.6416736,34115,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.648385,34116,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.6554875,34117,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.6616535,34118,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.6679308,34119,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.674779,34120,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.681486,34121,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.689634,34122,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.694874,34123,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.7013788,34124,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.7079108,34125,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.7148044,34126,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.7213132,34127,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.7280247,34128,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.735633,34129,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.7411304,34130,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.7480962,34131,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.754941,34132,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.7611997,34133,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.7682922,34134,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.7767398,34135,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.7812383,34136,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.7880874,34137,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.7951903,34138,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.801646,34139,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.8084404,34140,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.8148022,34141,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.821998,34142,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.8279545,34143,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.8347776,34144,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.8413613,34145,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.8489003,34146,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.8559241,34147,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.861355,34148,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.8680058,34149,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.8749428,34150,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.8816164,34151,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.8881269,34152,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.8945868,34153,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.901535,34154,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.9078317,34155,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.915059,34156,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.9218557,34157,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.928281,34158,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.9361951,34159,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.9412425,34160,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.94809,34161,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.955663,34162,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.961401,34163,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.9681149,34164,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.9746592,34165,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.9812906,34166,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.9883418,34167,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998860.9951656,34168,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998861.0014596,34169,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998861.0082862,34170,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998861.0150504,34171,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998861.0223565,34172,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998861.0302951,34173,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998861.0349717,34174,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998861.0414248,34175,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998861.0482795,34176,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998861.0559633,34177,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998861.061856,34178,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998861.0683842,34179,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998861.0744479,34180,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998861.081269,34181,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998861.0877857,34182,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998861.0947955,34183,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998861.1016102,34184,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998861.1081882,34185,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998861.115117,34186,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998861.1213586,34187,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998861.1278696,34188,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998861.1345272,34189,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998861.14118,34190,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998861.1481826,34191,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998861.15461,34192,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998861.1613426,34193,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998861.1696267,34194,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998861.1747127,34195,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
